id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
311df4d96758ab14cf7cf21996037464,szczecin,tenement,52.73,3.0,4.0,4.0,1920.0,53.4308373,14.5419351,1.51,75.0,0.261,0.582,0.132,0.166,0.043,0.19,0.075,condominium,brick,low,no,no,,no,no,270000
190ae36b2403249eec9fc3f8b5c29e39,szczecin,blockOfFlats,47.65,2.0,9.0,11.0,1980.0,53.4377659,14.55821317,1.61,23.0,0.17,0.349,0.178,0.229,0.191,0.963,0.136,condominium,concreteSlab,premium,no,no,yes,no,yes,489000
79e2f277a12f393c1385e2e8cd2f363d,szczecin,blockOfFlats,46.2,2.0,4.0,4.0,2005.0,53.43287621,14.54375267,1.55,80.0,0.378,0.471,0.327,0.319,0.04,0.341,0.186,condominium,brick,premium,no,no,,no,no,599000
b18d2161c12ed577ec85c80301940f1f,szczecin,blockOfFlats,42.0,2.0,5.0,11.0,1975.0,53.4274511,14.4997001,4.08,3.0,0.547,0.595,0.665,0.469,0.133,2.277,0.567,condominium,,low,no,no,no,no,yes,385000
3cca821b37607a74a946760ccdb96e68,szczecin,blockOfFlats,68.87,3.0,1.0,10.0,1990.0,53.4140015,14.5410387,1.68,5.0,0.479,0.924,0.604,0.062,0.08,0.901,0.246,cooperative,concreteSlab,premium,yes,yes,yes,no,yes,600000
8096070d8554c6766a66525362210ac6,szczecin,blockOfFlats,57.5,3.0,4.0,4.0,1984.0,53.37892542,14.65198517,7.8,21.0,0.263,0.243,0.192,0.135,0.278,,0.21,cooperative,,,no,no,,no,no,550000
afff8f1e74d8f1775778d0f59a01d8a2,szczecin,blockOfFlats,59.4,3.0,5.0,10.0,1970.0,53.3797008,14.655164,7.91,23.0,0.128,0.164,0.274,0.254,0.157,,0.149,condominium,concreteSlab,premium,no,yes,yes,no,yes,539000
98774ac50b752fadba05005eaf13d759,szczecin,blockOfFlats,37.0,2.0,9.0,10.0,1970.0,53.43077198,14.54207364,1.5,74.0,0.272,0.571,0.121,0.172,0.039,0.179,0.083,cooperative,brick,premium,yes,yes,yes,no,yes,372000
0d5de4808f14410e32ecde96dda4d44c,szczecin,tenement,38.88,2.0,4.0,4.0,1910.0,53.45152,14.54794,3.24,9.0,0.443,1.038,0.16,0.191,0.589,1.531,0.273,condominium,brick,premium,yes,no,,no,no,320000
ab6b35825205c6ac960b1e92c7dead9d,szczecin,blockOfFlats,53.91,2.0,1.0,2.0,2010.0,53.47232,14.54658,5.52,8.0,0.82,2.161,0.283,0.165,0.332,2.366,0.488,condominium,brick,premium,no,yes,no,no,no,559000
42d1604562b5141be29d18c517d2be44,szczecin,,30.0,1.0,3.0,10.0,,53.3789,14.6565,8.04,23.0,0.241,0.101,0.287,0.13,0.062,,0.071,condominium,,,no,no,yes,no,yes,299999
b29527e5f3d51b873e85148c4d848164,szczecin,apartmentBuilding,67.52,3.0,1.0,3.0,2017.0,53.3941933,14.4916033,5.63,2.0,2.031,2.967,0.366,2.156,0.375,3.893,0.608,condominium,brick,premium,no,yes,no,no,yes,659000
07e0c22f96d7a7ab4751e23779a711e1,szczecin,blockOfFlats,31.0,1.0,2.0,12.0,1983.0,53.3787046,14.6560189,8.03,24.0,0.249,0.064,0.322,0.134,0.034,,0.035,cooperative,concreteSlab,,no,yes,yes,no,yes,290000
5956f114ff22d83326241aee11d1ae41,szczecin,blockOfFlats,29.33,1.0,8.0,10.0,1970.0,53.4062,14.5243,3.09,20.0,0.124,0.421,0.32,0.149,0.169,1.591,0.101,cooperative,concreteSlab,,no,no,yes,no,no,355000
37bd9284468316a942dbc89d9629d177,szczecin,blockOfFlats,31.0,1.0,12.0,12.0,1985.0,53.3773638,14.6553533,8.08,20.0,0.179,0.097,0.453,0.155,0.125,,0.121,cooperative,concreteSlab,premium,no,yes,yes,no,yes,299000
ee095d04e51bfc46c495b7304c351141,szczecin,tenement,103.0,4.0,3.0,4.0,1920.0,53.42742869,14.53226104,1.95,18.0,0.202,0.558,0.103,0.581,0.049,0.776,0.079,condominium,brick,premium,yes,yes,no,no,yes,799999
1c6de8a60e8570361b086529299f9ae2,szczecin,blockOfFlats,54.62,4.0,1.0,4.0,1978.0,53.4045357,14.5242062,3.21,15.0,0.256,0.547,0.442,0.098,0.129,1.77,0.086,cooperative,concreteSlab,,no,no,no,no,yes,399000
ef0041723dd12f8c69a58ce066b64c6a,szczecin,blockOfFlats,60.0,3.0,7.0,10.0,1980.0,53.4368668,14.5530096,1.59,35.0,0.194,0.237,0.181,0.165,0.099,0.781,0.231,condominium,,premium,yes,yes,yes,no,yes,549000
0dbdd0d8893b87805a7e1e1e60f37f89,szczecin,blockOfFlats,47.7,2.0,,4.0,1968.0,53.44652701,14.55815506,2.58,11.0,0.194,0.707,0.74,0.156,0.35,1.583,0.148,condominium,concreteSlab,premium,no,no,no,no,yes,439000
4e9a2768a7cf225516303d6497d5319d,szczecin,blockOfFlats,55.0,2.0,3.0,4.0,1990.0,53.4285,14.5459,1.15,79.0,0.366,0.219,0.242,0.46,0.11,0.189,0.176,cooperative,brick,,yes,yes,no,no,yes,420000
43970daf8d9fa481fe05fe616c002e76,szczecin,blockOfFlats,47.7,2.0,,4.0,1968.0,53.446845,14.5603759,2.61,9.0,0.206,0.776,0.631,0.186,0.491,1.714,0.288,cooperative,concreteSlab,premium,no,no,no,no,yes,439000
d4c648202c6327ff62b4ce63a5ace86e,szczecin,apartmentBuilding,60.08,2.0,3.0,4.0,2009.0,53.45152,14.54794,3.24,9.0,0.443,1.038,0.16,0.191,0.589,1.531,0.273,condominium,brick,premium,no,yes,yes,no,no,629000
19f5acb4eca25e190e8c697c6edb0858,szczecin,tenement,103.0,4.0,3.0,4.0,1900.0,53.4269595,14.5379065,1.58,43.0,0.216,0.68,0.168,0.385,0.143,0.459,0.036,condominium,brick,,yes,yes,no,no,yes,772500
408718f267688dd651e6a9c5d8370319,szczecin,apartmentBuilding,56.0,2.0,3.0,3.0,2005.0,53.4334366008704,14.5309256423538,2.28,20.0,0.078,0.474,0.262,0.217,0.069,0.465,0.026,condominium,brick,premium,yes,no,no,no,no,510000
52b77ce251a47b823489fc1fbf54ce99,szczecin,blockOfFlats,91.0,4.0,,2.0,1934.0,53.4133,14.5771,1.55,0.0,1.733,2.007,1.717,1.734,0.801,2.057,1.286,condominium,brick,premium,yes,yes,no,no,yes,970000
8ac555da0419bdf36527382da4621954,szczecin,blockOfFlats,82.2,4.0,6.0,11.0,1989.0,53.3672643,14.6542581,8.79,8.0,0.378,0.83,0.129,0.304,0.056,,0.032,cooperative,concreteSlab,premium,no,yes,yes,no,yes,659000
cd84b8661d69c6b3962187688a8c8697,szczecin,blockOfFlats,51.0,2.0,2.0,4.0,1960.0,53.423,14.5303,2.03,16.0,0.462,0.072,0.467,1.001,0.158,0.362,0.37,condominium,brick,low,yes,no,no,no,yes,379000
b4db818b36b9030c3e8b701719a3d66b,szczecin,apartmentBuilding,54.18,2.0,1.0,3.0,2009.0,53.4326,14.5152,3.2,12.0,0.171,1.231,0.056,0.329,0.041,1.18,0.131,condominium,brick,premium,yes,yes,no,no,yes,585000
d861cb6a6f3143d5edb4381b6621b6d4,szczecin,blockOfFlats,38.0,2.0,3.0,11.0,1980.0,53.4133,14.5771,1.55,0.0,1.733,2.007,1.717,1.734,0.801,2.057,1.286,condominium,,low,no,no,yes,no,no,380000
6ee0ade67f8b5361d6ab6b9bba191988,szczecin,apartmentBuilding,67.52,3.0,1.0,3.0,2017.0,53.3941933,14.4916033,5.63,2.0,2.031,2.967,0.366,2.156,0.375,3.893,0.608,condominium,brick,premium,yes,yes,no,no,yes,699000
c75100226925834ca1430b923c7aaaa3,szczecin,,47.33,2.0,3.0,3.0,1920.0,53.42632308,14.54944427,0.83,56.0,0.362,0.082,0.082,0.272,0.018,0.522,0.011,condominium,,,yes,yes,no,no,yes,345000
e17302372cbe287c50869c5d59efd4fd,szczecin,tenement,48.08,2.0,4.0,4.0,1930.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,,no,no,,no,no,399000
db6396a201cbf1ab7adc2ea77a889460,szczecin,,46.4,2.0,1.0,4.0,1968.0,53.455075,14.5474,3.64,4.0,0.71,0.951,0.238,0.193,0.532,1.797,0.122,cooperative,,,no,no,,no,no,369995
46b63a277f3d45a98b59a68d8518119b,szczecin,tenement,71.14,3.0,2.0,3.0,,53.4201,14.5859,1.69,0.0,1.692,2.377,1.858,1.691,1.14,1.907,1.585,condominium,brick,,no,no,no,no,yes,475000
2e190fcd6934978ca36d86ba41e842fc,szczecin,blockOfFlats,63.3,3.0,2.0,4.0,1997.0,53.4631,14.5728,4.48,10.0,0.079,1.224,0.737,0.26,1.102,0.377,0.745,cooperative,concreteSlab,,yes,yes,no,no,yes,499000
40e7bffaf3730cbb41e09b5f2e695400,szczecin,blockOfFlats,82.0,4.0,2.0,2.0,1960.0,53.4392182,14.4990182,4.47,6.0,0.071,0.581,0.453,0.332,0.431,2.119,0.432,condominium,brick,,yes,no,no,no,yes,659000
160de08bfab54909b1f16bf75be4c5b8,szczecin,blockOfFlats,48.0,2.0,3.0,4.0,1970.0,53.399444,14.526111,3.53,8.0,0.109,1.004,0.153,0.178,0.166,2.296,0.141,condominium,concreteSlab,low,no,no,no,no,yes,320000
a158bec6bf5cc353c3739a17fd81f15a,szczecin,,131.29,5.0,,2.0,1930.0,53.3615999,14.6013998,7.38,2.0,0.468,2.799,0.667,0.368,0.706,,0.661,condominium,brick,premium,yes,no,no,no,no,659000
4cc526db21afa9861c7ec26124a0951e,szczecin,blockOfFlats,77.0,3.0,,2.0,1906.0,53.44524123,14.54830179,2.57,15.0,0.517,0.556,0.316,0.275,0.16,1.082,0.081,condominium,brick,premium,no,no,no,no,yes,660000
090a9bb45ef07a993320e0af1f2afda2,szczecin,tenement,51.0,2.0,1.0,3.0,1920.0,53.43625608,14.56749532,1.49,16.0,0.301,0.822,0.382,0.238,0.119,0.86,0.133,condominium,brick,premium,no,no,no,no,yes,499999
08a8fee930707cc7438bdbc00dfac02d,szczecin,tenement,94.03,5.0,2.0,4.0,1930.0,53.4419693,14.5285865,2.98,10.0,0.085,0.431,1.032,0.467,0.059,0.149,0.071,condominium,brick,,no,yes,no,no,yes,850000
e9c62acccb20119e6299f186456bc2b4,szczecin,tenement,42.88,2.0,,4.0,1930.0,53.4384751,14.5639265,1.69,17.0,0.211,0.683,0.564,0.133,0.277,1.026,0.226,condominium,brick,low,no,no,no,no,yes,269000
6cb624f8b50855e70ec041f9dbf98d64,szczecin,,88.42,3.0,4.0,4.0,,53.4273184,14.543117,1.26,61.0,0.216,0.379,0.26,0.401,0.11,0.233,0.071,condominium,brick,premium,no,no,no,no,no,619000
c36b25e573bc32e7f66614bce320a85c,szczecin,tenement,32.49,2.0,1.0,3.0,1930.0,53.4358603,14.54539124,1.73,46.0,0.082,0.233,0.325,0.16,0.134,0.283,0.325,condominium,brick,premium,no,no,no,no,yes,380000
0aa8eb5d0d9f24bf5b92e9b31e15fac3,szczecin,,65.6,3.0,6.0,8.0,1970.0,53.4303402,14.5037757,3.87,9.0,0.254,1.011,0.297,0.396,0.229,1.97,0.33,cooperative,,premium,no,yes,no,no,no,460000
674b05269a397e58c85463d7fd2e3e4b,szczecin,blockOfFlats,92.6,4.0,3.0,3.0,2000.0,53.3679515,14.6480244,8.45,5.0,0.632,0.434,0.523,0.724,0.329,,0.341,cooperative,brick,premium,no,yes,no,no,yes,860000
8dfdce8d371e408e1c20da06e26b41a2,szczecin,blockOfFlats,42.0,2.0,1.0,2.0,1929.0,53.44580368,14.50348712,4.55,9.0,0.245,0.43,0.416,0.32,0.361,1.848,0.375,condominium,brick,low,no,no,no,no,yes,379000
c622793797fef1a6e29966277769b554,szczecin,tenement,80.17,3.0,4.0,4.0,1936.0,53.431159,14.536018,1.86,46.0,0.054,0.567,0.269,0.259,0.194,0.497,0.182,condominium,brick,low,no,no,,no,no,559000
597499b68431f0f8a7f7b1dd3d5c0004,szczecin,,74.15,3.0,,2.0,2012.0,53.40359,14.680375,8.21,1.0,0.257,3.268,0.592,1.071,1.005,,0.552,condominium,brick,premium,yes,yes,no,no,no,599000
302e218dbb82294a94f9625ee3576a8c,szczecin,blockOfFlats,63.92,3.0,1.0,2.0,2014.0,53.4951,14.5867,8.15,4.0,1.426,1.18,0.143,0.168,0.135,3.646,0.131,condominium,,premium,no,yes,no,yes,no,679000
6ed59dd77b9201ddd53a86656114e277,szczecin,tenement,26.43,1.0,4.0,4.0,1930.0,53.4285812,14.5519211,0.83,67.0,0.321,0.233,0.245,0.245,0.114,0.566,0.125,condominium,brick,premium,no,no,,no,no,309000
35ce228e7a94567f4b1c1f0b3934450e,szczecin,blockOfFlats,48.0,2.0,2.0,4.0,,53.403,14.5224,3.42,9.0,0.403,0.754,0.551,0.109,0.091,1.969,0.168,cooperative,,,yes,yes,no,no,yes,445000
866dcd336b4abf7050837397c7572543,szczecin,,37.28,2.0,7.0,11.0,,53.455075,14.5474,3.64,4.0,0.71,0.951,0.238,0.193,0.532,1.797,0.122,condominium,concreteSlab,,no,yes,yes,no,no,305000
b37631ccae5fa498867b627a41a1292e,szczecin,tenement,80.0,4.0,4.0,4.0,1930.0,53.4470046,14.548135,2.76,13.0,0.407,0.734,0.379,0.323,0.297,1.258,0.137,condominium,brick,premium,no,no,,no,no,439000
0c9675b87d849e9d0e57068db84a25d4,szczecin,,56.0,2.0,2.0,2.0,2013.0,53.48185742,14.54287871,6.61,2.0,1.745,2.765,1.363,0.913,0.196,3.176,0.01,condominium,,,yes,yes,no,no,yes,593000
3a4787d600c73a59c1d7022a692aa116,szczecin,,51.4,2.0,4.0,4.0,2016.0,53.4134297,14.4925976,4.66,4.0,0.602,1.18,0.345,0.437,0.174,2.681,0.876,condominium,,,no,no,yes,no,no,516000
9a85f110e8fd3084f0a4ba91c46fef84,szczecin,,48.5,2.0,7.0,12.0,,53.4285438,14.5528116,0.79,67.0,0.288,0.285,0.268,0.245,0.068,0.593,0.085,condominium,,,no,no,yes,no,no,379000
606070b6e77b2cef0e712628575fb197,szczecin,blockOfFlats,62.3,4.0,2.0,4.0,1980.0,53.4546588,14.4976449,5.45,12.0,0.289,1.488,0.155,0.173,0.434,2.588,0.112,condominium,,low,no,yes,no,no,yes,499000
4f5c3d6e4d56188897e07a5be5f75ff9,szczecin,blockOfFlats,52.92,2.0,4.0,4.0,1987.0,53.4253099,14.481843,5.25,4.0,0.595,0.738,0.241,0.762,0.418,3.353,0.118,condominium,concreteSlab,premium,no,yes,no,no,yes,449000
14d25648a1804b82e305f3100901ffc7,szczecin,,81.9,3.0,2.0,9.0,,53.49168,14.57978,7.69,1.0,1.863,0.848,0.569,0.444,0.581,3.225,0.532,cooperative,,,no,no,yes,no,no,779000
c00233c03409c10ac08c43e5eea8a63c,szczecin,,52.0,3.0,3.0,4.0,,53.4537674,14.4981049,5.36,16.0,0.251,1.385,0.254,0.222,0.335,2.51,0.214,condominium,,,no,yes,no,no,no,510000
558093a38029d9c24a9b36fc22705c8b,szczecin,blockOfFlats,57.0,3.0,2.0,2.0,2016.0,53.474167,14.537222,5.86,1.0,0.888,2.189,0.795,0.494,0.598,3.013,0.662,condominium,,premium,yes,yes,yes,no,no,690000
324455fa0f2c49eb75ca34246e0cc160,szczecin,blockOfFlats,27.25,1.0,3.0,4.0,1980.0,53.418611,14.549722,0.92,11.0,0.371,0.319,0.225,0.63,0.323,1.208,0.359,condominium,,low,no,yes,no,no,yes,275000
c08790c320d8899996c16ac5847cc9d0,szczecin,tenement,61.38,2.0,3.0,4.0,1940.0,53.4456258,14.54739186,2.63,16.0,0.472,0.625,0.352,0.218,0.229,1.097,0.118,condominium,brick,,no,no,no,no,yes,520000
11ab045dc3103c39d0b6c9ab37fe2981,szczecin,blockOfFlats,63.56,4.0,2.0,4.0,,53.3983721,14.4946119,5.2,2.0,1.528,2.569,0.158,1.805,0.131,3.422,0.689,condominium,,,no,yes,no,no,yes,529000
da899602f9e8c0eac970cb1d53414cb9,szczecin,blockOfFlats,80.0,3.0,,1.0,,53.45416667,14.52944444,4.01,9.0,0.061,0.245,0.413,0.223,0.498,1.322,0.348,condominium,brick,,yes,no,no,yes,yes,920000
03d399de942bb186cc43d3e0e56103c1,szczecin,,35.0,2.0,,10.0,,53.4502548,14.5686597,3.03,9.0,0.126,0.511,0.306,0.146,0.303,1.527,0.317,cooperative,concreteSlab,premium,no,no,yes,no,yes,299000
298880ffea81763224f2154e6bef6c30,szczecin,tenement,129.3,5.0,3.0,4.0,1930.0,53.4328328,14.5481871,1.35,75.0,0.149,0.239,0.074,0.342,0.093,0.492,0.089,condominium,brick,premium,no,no,yes,no,yes,899000
1fb2b52ea49ad6dc13c6f119bde68023,szczecin,blockOfFlats,57.41,3.0,3.0,3.0,2016.0,53.4014513,14.5071442,4.32,1.0,1.083,1.672,0.721,0.921,0.388,2.609,0.538,condominium,brick,premium,no,yes,no,no,no,599000
15c64409a4293f952ba6e5d4a76ef473,szczecin,,74.8,3.0,3.0,3.0,2007.0,53.461295,14.546979,4.31,3.0,0.747,1.182,0.598,0.64,0.318,2.089,0.356,condominium,,premium,no,yes,no,no,no,730000
3940dcb73729f57ed69859ff94ea1cdc,szczecin,blockOfFlats,86.59,3.0,3.0,4.0,2009.0,53.4335341,14.4830325,5.29,1.0,1.303,1.238,0.861,0.716,0.901,3.203,0.436,condominium,concreteSlab,premium,no,yes,no,no,no,732000
855cd8f57f7c02c65daad3b8f5d73b0e,szczecin,,68.2,3.0,1.0,1.0,,53.477,14.526,6.39,0.0,1.486,2.53,1.28,0.719,1.339,3.819,1.239,condominium,,,no,no,no,no,no,590000
77fb45e17f57aa93c7663d727233b214,szczecin,,60.44,3.0,,4.0,1980.0,53.4269595,14.5379065,1.58,43.0,0.216,0.68,0.168,0.385,0.143,0.459,0.036,condominium,concreteSlab,premium,no,yes,no,no,no,429000
d3f6b8e9017f6bad5aea5d9ca180be0f,szczecin,tenement,46.52,2.0,4.0,4.0,1930.0,53.42523986,14.53791809,1.54,32.0,0.186,0.556,0.332,0.57,0.261,0.592,0.18,condominium,brick,premium,no,no,,no,no,487000
e93b95c34c5252e0543026d293ac86b3,szczecin,blockOfFlats,45.0,3.0,2.0,3.0,1932.0,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,condominium,brick,low,no,no,no,no,yes,320000
75dd561f860d7e4907f036fd10db8293,szczecin,blockOfFlats,69.33,3.0,1.0,2.0,1936.0,53.4222296,14.5213884,2.63,5.0,0.264,0.633,0.831,0.906,0.571,0.727,0.088,condominium,brick,low,no,no,no,no,yes,439000
e4f81bfca2adc89014ad7718c80a6e90,szczecin,blockOfFlats,35.47,2.0,1.0,5.0,,53.44901211,14.56533887,2.86,9.0,0.142,0.529,0.317,0.127,0.322,1.751,0.356,condominium,,,yes,no,yes,no,yes,289000
25539c37a5d184493ac13e9e2a73a829,szczecin,apartmentBuilding,52.19,3.0,2.0,5.0,,53.4203,14.5595,0.36,33.0,0.438,0.636,0.32,0.494,0.31,1.016,0.167,condominium,brick,,no,yes,yes,no,no,648396
be676aa4fe366acf9edd4b0ea10d8634,szczecin,,51.3,2.0,5.0,10.0,1984.0,53.4542271,14.5541972,3.46,11.0,0.465,0.601,0.438,0.38,0.091,1.861,0.292,cooperative,concreteSlab,,no,yes,yes,no,no,419000
7d21d64b555c46ec72ef5ebfcb1420bf,szczecin,apartmentBuilding,65.0,3.0,3.0,3.0,2017.0,53.4153237,14.533524,2.03,6.0,0.508,0.535,0.087,0.141,0.208,0.517,0.639,condominium,brick,,no,no,yes,no,no,699000
1e4dcd6834890ef2d991be214e84f318,szczecin,,54.98,2.0,4.0,4.0,1930.0,53.4351799,14.5325665,2.29,30.0,0.183,0.274,0.244,0.341,0.077,0.293,0.064,condominium,brick,,no,no,no,no,no,419000
e556d69d9773299366dc9cbe9ea8606a,szczecin,blockOfFlats,31.0,1.0,3.0,12.0,1985.0,53.3761339,14.651302,7.97,12.0,0.156,0.362,0.35,0.143,0.405,,0.335,cooperative,concreteSlab,premium,no,yes,yes,no,yes,317000
8eb8034af528a595e54b46577e77c324,szczecin,blockOfFlats,52.0,2.0,3.0,4.0,2003.0,53.4265537,14.5529795,0.64,62.0,0.28,0.298,0.155,0.126,0.074,0.654,0.111,condominium,brick,,no,no,,no,no,539000
7a470b7aa9807a62155e6e089706ce2b,szczecin,,48.92,3.0,,9.0,,53.4368668,14.5530096,1.59,35.0,0.194,0.237,0.181,0.165,0.099,0.781,0.231,cooperative,,,yes,no,no,no,no,439000
a9dafc1dcb8db2490e0c88e5d7e00ef1,szczecin,blockOfFlats,49.43,2.0,,4.0,1993.0,53.381054,14.6626404,8.22,15.0,0.492,0.57,0.281,0.488,0.203,,0.191,condominium,brick,premium,no,yes,no,no,yes,490000
7f5061d13e1327c26b063f5bd0a4a727,szczecin,,70.0,4.0,8.0,10.0,1986.0,53.3797008,14.655164,7.91,23.0,0.128,0.164,0.274,0.254,0.157,,0.149,cooperative,concreteSlab,,no,yes,yes,no,no,475414
12d03c84e7f0c00a7e3a634958feaf12,szczecin,tenement,93.8,4.0,3.0,3.0,1905.0,53.4269595,14.5379065,1.58,43.0,0.216,0.68,0.168,0.385,0.143,0.459,0.036,condominium,brick,low,no,yes,no,no,no,599000
cabc7af8019de7a98e21654eecea6520,szczecin,blockOfFlats,76.19,3.0,4.0,4.0,1995.0,53.42218975,14.54132153,1.31,19.0,0.07,0.587,0.192,0.459,0.177,0.695,0.164,condominium,,premium,no,yes,no,no,yes,689000
f9811af5888786bd3027de9c78aab390,szczecin,blockOfFlats,62.0,3.0,1.0,2.0,2000.0,53.3583543,14.5996688,7.67,1.0,0.634,3.045,0.837,0.472,1.055,,0.992,cooperative,,premium,yes,yes,no,no,yes,495000
deb3ec40361a359f3c2e06704d9b73af,szczecin,,42.88,2.0,,4.0,1930.0,53.4482833,14.5490308,2.88,11.0,0.413,0.845,0.469,0.293,0.29,1.38,0.09,condominium,brick,low,no,yes,no,no,no,294000
91114c8cd8f7f76265a56e65ea45c9a1,szczecin,tenement,68.61,3.0,3.0,4.0,1940.0,53.4362525,14.5685225,1.51,14.0,0.257,0.89,0.32,0.275,0.07,0.892,0.083,condominium,brick,,yes,no,no,no,yes,449000
ff8322ae530a96265cc4bae7bdab700b,szczecin,blockOfFlats,57.0,2.0,1.0,2.0,1970.0,53.39092795,14.67734809,8.52,1.0,0.475,2.024,0.702,0.725,0.617,,0.743,cooperative,concreteSlab,premium,yes,no,no,no,no,365000
ee854a23d4aa468d6649e423c75a969c,szczecin,tenement,77.98,3.0,3.0,3.0,1927.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,,no,no,no,no,no,649000
37309e1234cf5107d803b02ecfee5d57,szczecin,tenement,59.19,2.0,1.0,4.0,1950.0,53.4319,14.5506,1.17,72.0,0.163,0.252,0.218,0.183,0.079,0.547,0.051,condominium,brick,premium,no,no,no,no,yes,405000
c26b7e0435ef7c5ce487f63420edbf80,szczecin,tenement,51.0,3.0,,2.0,1956.0,53.444725,14.50301,4.51,6.0,0.369,0.343,0.301,0.37,0.237,1.858,0.252,condominium,brick,,no,yes,no,no,yes,499000
c583c305d6a589a2110b5e6bc21885e8,szczecin,tenement,127.0,4.0,2.0,4.0,1935.0,53.43348726,14.55148578,1.29,58.0,0.046,0.079,0.191,0.211,0.109,0.698,0.156,condominium,brick,premium,no,yes,no,no,no,785000
c12f598a55905bca6cbe9a515ad8458d,szczecin,blockOfFlats,51.0,3.0,,2.0,1956.0,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,condominium,brick,premium,yes,yes,no,no,yes,499000
1ccefe67460d68fa42cb854012379af6,szczecin,blockOfFlats,55.0,2.0,3.0,4.0,1990.0,53.4321926,14.547949,1.3,75.0,0.22,0.299,0.147,0.349,0.045,0.428,0.03,cooperative,brick,,no,yes,no,no,yes,420000
f9ffe5765b371f99c8ca4c99f2c33f80,szczecin,blockOfFlats,63.0,3.0,3.0,4.0,1980.0,53.37655,14.686531,9.82,2.0,1.355,0.528,0.205,1.287,1.316,,0.219,condominium,concreteSlab,premium,no,yes,no,no,yes,560000
75c5252432cdc30a8aebe2bcb652ad0f,szczecin,,67.84,3.0,,1.0,2008.0,53.4119976,14.4950211,4.55,6.0,0.407,1.347,0.12,0.471,0.328,2.576,0.74,condominium,,,yes,no,no,no,no,750000
c7626056868ae0550bf5c52032d3f179,szczecin,blockOfFlats,46.01,2.0,3.0,3.0,1953.0,53.4477551,14.55208024,2.77,11.0,0.346,0.75,0.636,0.35,0.09,1.446,0.146,condominium,brick,low,no,no,no,no,yes,279000
cc98b923c0b7523492cd36f30405e8a7,szczecin,blockOfFlats,32.85,2.0,1.0,3.0,1939.0,53.44567942,14.4999944,4.74,6.0,0.377,0.556,0.422,0.552,0.356,2.072,0.396,condominium,brick,premium,yes,yes,no,no,yes,369000
ec926e8f75af639620a23a698d8ca4a6,szczecin,blockOfFlats,63.77,3.0,1.0,3.0,1939.0,53.44417918,14.49990967,4.66,4.0,0.505,0.464,0.354,0.565,0.212,2.054,0.26,condominium,brick,premium,yes,yes,no,no,yes,699000
690cb4fd9f81e4190950db4c575c19ca,szczecin,blockOfFlats,75.0,4.0,4.0,4.0,1980.0,53.455075,14.5474,3.64,4.0,0.71,0.951,0.238,0.193,0.532,1.797,0.122,condominium,brick,,no,no,,no,no,549000
15190ee61c70e3e67054b68f5782ccb3,szczecin,tenement,100.5,3.0,,4.0,1920.0,53.43287621,14.54375267,1.55,80.0,0.378,0.471,0.327,0.319,0.04,0.341,0.186,condominium,brick,low,no,yes,no,no,yes,499000
c5350a0cb1e44b63b4726b6955c9df2d,szczecin,blockOfFlats,44.7,3.0,2.0,4.0,1940.0,53.434433,14.509141,3.65,12.0,0.232,0.894,0.431,0.225,0.468,1.484,0.298,condominium,brick,low,no,yes,no,no,yes,329000
a8efd3561b9767b6a8cd4438bcc8a568,szczecin,tenement,53.0,2.0,1.0,2.0,1904.0,53.3635969,14.5997382,7.13,5.0,0.238,2.838,0.479,0.173,0.472,,0.417,condominium,brick,premium,yes,no,no,no,yes,339000
cd8e22899434c05bd857d5302afa2461,szczecin,,44.74,3.0,2.0,3.0,,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,condominium,,low,no,no,no,no,no,332000
59ed8ac9c9a0586d24ee290fdcddf99e,szczecin,tenement,51.09,2.0,3.0,3.0,1920.0,53.4662432,14.592954,5.21,9.0,0.126,0.149,0.417,1.066,0.256,1.038,0.093,condominium,brick,low,no,no,no,no,yes,289000
05275c87b1d345f400ef4f05bde8fa06,szczecin,,115.0,4.0,4.0,4.0,,53.4544,14.5506,3.52,6.0,0.576,0.84,0.238,0.386,0.319,1.88,0.092,condominium,,,no,no,,no,no,549000
ae76f59fa61fb69b0e37ae138ea9dd8d,szczecin,tenement,64.96,2.0,,3.0,1930.0,53.43497465,14.54730091,1.57,63.0,0.176,0.14,0.189,0.254,0.063,0.434,0.334,condominium,brick,low,no,no,no,no,yes,499000
9e6b32e5220e599b7279ea6ef6a531ec,szczecin,blockOfFlats,32.3,2.0,,3.0,1960.0,53.4567738,14.5812682,3.95,7.0,0.015,1.234,0.794,0.819,0.21,0.683,0.213,condominium,brick,low,no,no,no,no,yes,255000
